Listing of PSF Data

File : C:\Users\Trisha\Documents\Zemax\Samples\Navarro_Trisha_scene2retina.ZMX
Title: 
Date : 10/18/2018


Data Type      : X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.550000 µm
Pupil grid size: 2048 by 2048
Image grid size: 4096 by 4096
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
324	    -55.25391	     0.000005
325	    -55.23926	     0.000005
326	    -55.22461	     0.000005
327	    -55.20996	     0.000005
328	    -55.19531	     0.000005
329	    -55.18066	     0.000005
330	    -55.16602	     0.000005
331	    -55.15137	     0.000005
332	    -55.13672	     0.000005
333	    -55.12207	     0.000005
334	    -55.10742	     0.000005
335	    -55.09277	     0.000005
336	    -55.07813	     0.000005
337	    -55.06348	     0.000005
338	    -55.04883	     0.000005
339	    -55.03418	     0.000005
340	    -55.01953	     0.000004
341	    -55.00488	     0.000004
342	    -54.99023	     0.000004
343	    -54.97559	     0.000004
344	    -54.96094	     0.000004
345	    -54.94629	     0.000004
346	    -54.93164	     0.000004
347	    -54.91699	     0.000004
348	    -54.90234	     0.000004
349	    -54.88770	     0.000004
350	    -54.87305	     0.000004
351	    -54.85840	     0.000003
352	    -54.84375	     0.000003
353	    -54.82910	     0.000003
354	    -54.81445	     0.000003
355	    -54.79980	     0.000003
356	    -54.78516	     0.000003
357	    -54.77051	     0.000003
358	    -54.75586	     0.000003
359	    -54.74121	     0.000003
360	    -54.72656	     0.000003
361	    -54.71191	     0.000002
362	    -54.69727	     0.000002
363	    -54.68262	     0.000002
364	    -54.66797	     0.000002
365	    -54.65332	     0.000002
366	    -54.63867	     0.000002
367	    -54.62402	     0.000002
368	    -54.60938	     0.000002
369	    -54.59473	     0.000002
370	    -54.58008	     0.000002
371	    -54.56543	     0.000002
372	    -54.55078	     0.000002
373	    -54.53613	     0.000002
374	    -54.52148	     0.000002
375	    -54.50684	     0.000001
376	    -54.49219	     0.000001
377	    -54.47754	     0.000001
378	    -54.46289	     0.000001
379	    -54.44824	     0.000001
380	    -54.43359	     0.000001
381	    -54.41895	     0.000001
382	    -54.40430	     0.000001
383	    -54.38965	     0.000001
384	    -54.37500	     0.000001
385	    -54.36035	     0.000001
386	    -54.34570	     0.000001
387	    -54.33105	     0.000001
388	    -54.31641	     0.000001
389	    -54.30176	     0.000001
390	    -54.28711	     0.000001
391	    -54.27246	     0.000001
392	    -54.25781	     0.000001
393	    -54.24316	     0.000002
394	    -54.22852	     0.000002
395	    -54.21387	     0.000002
396	    -54.19922	     0.000002
397	    -54.18457	     0.000002
398	    -54.16992	     0.000002
399	    -54.15527	     0.000002
400	    -54.14063	     0.000002
401	    -54.12598	     0.000002
402	    -54.11133	     0.000002
403	    -54.09668	     0.000002
404	    -54.08203	     0.000002
405	    -54.06738	     0.000003
406	    -54.05273	     0.000003
407	    -54.03809	     0.000003
408	    -54.02344	     0.000003
409	    -54.00879	     0.000003
410	    -53.99414	     0.000003
411	    -53.97949	     0.000003
412	    -53.96484	     0.000003
413	    -53.95020	     0.000003
414	    -53.93555	     0.000004
415	    -53.92090	     0.000004
416	    -53.90625	     0.000004
417	    -53.89160	     0.000004
418	    -53.87695	     0.000004
419	    -53.86230	     0.000004
420	    -53.84766	     0.000004
421	    -53.83301	     0.000004
422	    -53.81836	     0.000005
423	    -53.80371	     0.000005
424	    -53.78906	     0.000005
425	    -53.77441	     0.000005
426	    -53.75977	     0.000005
427	    -53.74512	     0.000005
428	    -53.73047	     0.000005
429	    -53.71582	     0.000005
430	    -53.70117	     0.000006
431	    -53.68652	     0.000006
432	    -53.67188	     0.000006
433	    -53.65723	     0.000006
434	    -53.64258	     0.000006
435	    -53.62793	     0.000006
436	    -53.61328	     0.000006
437	    -53.59863	     0.000006
438	    -53.58398	     0.000006
439	    -53.56934	     0.000007
440	    -53.55469	     0.000007
441	    -53.54004	     0.000007
442	    -53.52539	     0.000007
443	    -53.51074	     0.000007
444	    -53.49609	     0.000007
445	    -53.48145	     0.000007
446	    -53.46680	     0.000007
447	    -53.45215	     0.000007
448	    -53.43750	     0.000007
449	    -53.42285	     0.000007
450	    -53.40820	     0.000007
451	    -53.39355	     0.000007
452	    -53.37891	     0.000007
453	    -53.36426	     0.000007
454	    -53.34961	     0.000007
455	    -53.33496	     0.000007
456	    -53.32031	     0.000007
457	    -53.30566	     0.000007
458	    -53.29102	     0.000007
459	    -53.27637	     0.000007
460	    -53.26172	     0.000007
461	    -53.24707	     0.000007
462	    -53.23242	     0.000007
463	    -53.21777	     0.000007
464	    -53.20313	     0.000007
465	    -53.18848	     0.000007
466	    -53.17383	     0.000007
467	    -53.15918	     0.000007
468	    -53.14453	     0.000007
469	    -53.12988	     0.000007
470	    -53.11523	     0.000006
471	    -53.10059	     0.000006
472	    -53.08594	     0.000006
473	    -53.07129	     0.000006
474	    -53.05664	     0.000006
475	    -53.04199	     0.000006
476	    -53.02734	     0.000006
477	    -53.01270	     0.000006
478	    -52.99805	     0.000006
479	    -52.98340	     0.000006
480	    -52.96875	     0.000005
481	    -52.95410	     0.000005
482	    -52.93945	     0.000005
483	    -52.92480	     0.000005
484	    -52.91016	     0.000005
485	    -52.89551	     0.000005
486	    -52.88086	     0.000005
487	    -52.86621	     0.000005
488	    -52.85156	     0.000004
489	    -52.83691	     0.000004
490	    -52.82227	     0.000004
491	    -52.80762	     0.000004
492	    -52.79297	     0.000004
493	    -52.77832	     0.000004
494	    -52.76367	     0.000004
495	    -52.74902	     0.000004
496	    -52.73438	     0.000003
497	    -52.71973	     0.000003
498	    -52.70508	     0.000003
499	    -52.69043	     0.000003
500	    -52.67578	     0.000003
501	    -52.66113	     0.000003
502	    -52.64648	     0.000003
503	    -52.63184	     0.000003
504	    -52.61719	     0.000003
505	    -52.60254	     0.000002
506	    -52.58789	     0.000002
507	    -52.57324	     0.000002
508	    -52.55859	     0.000002
509	    -52.54395	     0.000002
510	    -52.52930	     0.000002
511	    -52.51465	     0.000002
512	    -52.50000	     0.000002
513	    -52.48535	     0.000002
514	    -52.47070	     0.000002
515	    -52.45605	     0.000002
516	    -52.44141	     0.000002
517	    -52.42676	     0.000002
518	    -52.41211	     0.000002
519	    -52.39746	     0.000002
520	    -52.38281	     0.000002
521	    -52.36816	     0.000002
522	    -52.35352	     0.000002
523	    -52.33887	     0.000002
524	    -52.32422	     0.000002
525	    -52.30957	     0.000002
526	    -52.29492	     0.000002
527	    -52.28027	     0.000002
528	    -52.26563	     0.000002
529	    -52.25098	     0.000002
530	    -52.23633	     0.000002
531	    -52.22168	     0.000002
532	    -52.20703	     0.000002
533	    -52.19238	     0.000002
534	    -52.17773	     0.000002
535	    -52.16309	     0.000002
536	    -52.14844	     0.000002
537	    -52.13379	     0.000002
538	    -52.11914	     0.000002
539	    -52.10449	     0.000002
540	    -52.08984	     0.000003
541	    -52.07520	     0.000003
542	    -52.06055	     0.000003
543	    -52.04590	     0.000003
544	    -52.03125	     0.000003
545	    -52.01660	     0.000003
546	    -52.00195	     0.000003
547	    -51.98730	     0.000003
548	    -51.97266	     0.000004
549	    -51.95801	     0.000004
550	    -51.94336	     0.000004
551	    -51.92871	     0.000004
552	    -51.91406	     0.000004
553	    -51.89941	     0.000004
554	    -51.88477	     0.000004
555	    -51.87012	     0.000004
556	    -51.85547	     0.000005
557	    -51.84082	     0.000005
558	    -51.82617	     0.000005
559	    -51.81152	     0.000005
560	    -51.79688	     0.000005
561	    -51.78223	     0.000005
562	    -51.76758	     0.000005
563	    -51.75293	     0.000006
564	    -51.73828	     0.000006
565	    -51.72363	     0.000006
566	    -51.70898	     0.000006
567	    -51.69434	     0.000006
568	    -51.67969	     0.000006
569	    -51.66504	     0.000006
570	    -51.65039	     0.000006
571	    -51.63574	     0.000006
572	    -51.62109	     0.000007
573	    -51.60645	     0.000007
574	    -51.59180	     0.000007
575	    -51.57715	     0.000007
576	    -51.56250	     0.000007
577	    -51.54785	     0.000007
578	    -51.53320	     0.000007
579	    -51.51855	     0.000007
580	    -51.50391	     0.000007
581	    -51.48926	     0.000007
582	    -51.47461	     0.000007
583	    -51.45996	     0.000007
584	    -51.44531	     0.000007
585	    -51.43066	     0.000007
586	    -51.41602	     0.000008
587	    -51.40137	     0.000008
588	    -51.38672	     0.000008
589	    -51.37207	     0.000008
590	    -51.35742	     0.000008
591	    -51.34277	     0.000008
592	    -51.32813	     0.000008
593	    -51.31348	     0.000008
594	    -51.29883	     0.000008
595	    -51.28418	     0.000007
596	    -51.26953	     0.000007
597	    -51.25488	     0.000007
598	    -51.24023	     0.000007
599	    -51.22559	     0.000007
600	    -51.21094	     0.000007
601	    -51.19629	     0.000007
602	    -51.18164	     0.000007
603	    -51.16699	     0.000007
604	    -51.15234	     0.000007
605	    -51.13770	     0.000007
606	    -51.12305	     0.000007
607	    -51.10840	     0.000007
608	    -51.09375	     0.000007
609	    -51.07910	     0.000006
610	    -51.06445	     0.000006
611	    -51.04980	     0.000006
612	    -51.03516	     0.000006
613	    -51.02051	     0.000006
614	    -51.00586	     0.000006
615	    -50.99121	     0.000006
616	    -50.97656	     0.000006
617	    -50.96191	     0.000005
618	    -50.94727	     0.000005
619	    -50.93262	     0.000005
620	    -50.91797	     0.000005
621	    -50.90332	     0.000005
622	    -50.88867	     0.000005
623	    -50.87402	     0.000005
624	    -50.85938	     0.000005
625	    -50.84473	     0.000004
626	    -50.83008	     0.000004
627	    -50.81543	     0.000004
628	    -50.80078	     0.000004
629	    -50.78613	     0.000004
630	    -50.77148	     0.000004
631	    -50.75684	     0.000004
632	    -50.74219	     0.000004
633	    -50.72754	     0.000003
634	    -50.71289	     0.000003
635	    -50.69824	     0.000003
636	    -50.68359	     0.000003
637	    -50.66895	     0.000003
638	    -50.65430	     0.000003
639	    -50.63965	     0.000003
640	    -50.62500	     0.000003
641	    -50.61035	     0.000003
642	    -50.59570	     0.000002
643	    -50.58105	     0.000002
644	    -50.56641	     0.000002
645	    -50.55176	     0.000002
646	    -50.53711	     0.000002
647	    -50.52246	     0.000002
648	    -50.50781	     0.000002
649	    -50.49316	     0.000002
650	    -50.47852	     0.000002
651	    -50.46387	     0.000002
652	    -50.44922	     0.000002
653	    -50.43457	     0.000002
654	    -50.41992	     0.000002
655	    -50.40527	     0.000002
656	    -50.39063	     0.000002
657	    -50.37598	     0.000002
658	    -50.36133	     0.000002
659	    -50.34668	     0.000002
660	    -50.33203	     0.000002
661	    -50.31738	     0.000002
662	    -50.30273	     0.000002
663	    -50.28809	     0.000002
664	    -50.27344	     0.000002
665	    -50.25879	     0.000002
666	    -50.24414	     0.000003
667	    -50.22949	     0.000003
668	    -50.21484	     0.000003
669	    -50.20020	     0.000003
670	    -50.18555	     0.000003
671	    -50.17090	     0.000003
672	    -50.15625	     0.000003
673	    -50.14160	     0.000003
674	    -50.12695	     0.000003
675	    -50.11230	     0.000004
676	    -50.09766	     0.000004
677	    -50.08301	     0.000004
678	    -50.06836	     0.000004
679	    -50.05371	     0.000004
680	    -50.03906	     0.000004
681	    -50.02441	     0.000004
682	    -50.00977	     0.000005
683	    -49.99512	     0.000005
684	    -49.98047	     0.000005
685	    -49.96582	     0.000005
686	    -49.95117	     0.000005
687	    -49.93652	     0.000005
688	    -49.92188	     0.000006
689	    -49.90723	     0.000006
690	    -49.89258	     0.000006
691	    -49.87793	     0.000006
692	    -49.86328	     0.000006
693	    -49.84863	     0.000006
694	    -49.83398	     0.000007
695	    -49.81934	     0.000007
696	    -49.80469	     0.000007
697	    -49.79004	     0.000007
698	    -49.77539	     0.000007
699	    -49.76074	     0.000008
700	    -49.74609	     0.000008
701	    -49.73145	     0.000008
702	    -49.71680	     0.000008
703	    -49.70215	     0.000008
704	    -49.68750	     0.000008
705	    -49.67285	     0.000008
706	    -49.65820	     0.000009
707	    -49.64355	     0.000009
708	    -49.62891	     0.000009
709	    -49.61426	     0.000009
710	    -49.59961	     0.000009
711	    -49.58496	     0.000009
712	    -49.57031	     0.000009
713	    -49.55566	     0.000009
714	    -49.54102	     0.000009
715	    -49.52637	     0.000010
716	    -49.51172	     0.000010
717	    -49.49707	     0.000010
718	    -49.48242	     0.000010
719	    -49.46777	     0.000010
720	    -49.45313	     0.000010
721	    -49.43848	     0.000010
722	    -49.42383	     0.000010
723	    -49.40918	     0.000010
724	    -49.39453	     0.000010
725	    -49.37988	     0.000010
726	    -49.36523	     0.000010
727	    -49.35059	     0.000010
728	    -49.33594	     0.000010
729	    -49.32129	     0.000010
730	    -49.30664	     0.000010
731	    -49.29199	     0.000010
732	    -49.27734	     0.000010
733	    -49.26270	     0.000010
734	    -49.24805	     0.000010
735	    -49.23340	     0.000010
736	    -49.21875	     0.000009
737	    -49.20410	     0.000009
738	    -49.18945	     0.000009
739	    -49.17480	     0.000009
740	    -49.16016	     0.000009
741	    -49.14551	     0.000009
742	    -49.13086	     0.000009
743	    -49.11621	     0.000009
744	    -49.10156	     0.000009
745	    -49.08691	     0.000008
746	    -49.07227	     0.000008
747	    -49.05762	     0.000008
748	    -49.04297	     0.000008
749	    -49.02832	     0.000008
750	    -49.01367	     0.000008
751	    -48.99902	     0.000007
752	    -48.98438	     0.000007
753	    -48.96973	     0.000007
754	    -48.95508	     0.000007
755	    -48.94043	     0.000007
756	    -48.92578	     0.000007
757	    -48.91113	     0.000006
758	    -48.89648	     0.000006
759	    -48.88184	     0.000006
760	    -48.86719	     0.000006
761	    -48.85254	     0.000006
762	    -48.83789	     0.000006
763	    -48.82324	     0.000005
764	    -48.80859	     0.000005
765	    -48.79395	     0.000005
766	    -48.77930	     0.000005
767	    -48.76465	     0.000005
768	    -48.75000	     0.000005
769	    -48.73535	     0.000004
770	    -48.72070	     0.000004
771	    -48.70605	     0.000004
772	    -48.69141	     0.000004
773	    -48.67676	     0.000004
774	    -48.66211	     0.000004
775	    -48.64746	     0.000004
776	    -48.63281	     0.000003
777	    -48.61816	     0.000003
778	    -48.60352	     0.000003
779	    -48.58887	     0.000003
780	    -48.57422	     0.000003
781	    -48.55957	     0.000003
782	    -48.54492	     0.000003
783	    -48.53027	     0.000003
784	    -48.51563	     0.000003
785	    -48.50098	     0.000003
786	    -48.48633	     0.000003
787	    -48.47168	     0.000003
788	    -48.45703	     0.000003
789	    -48.44238	     0.000003
790	    -48.42773	     0.000003
791	    -48.41309	     0.000003
792	    -48.39844	     0.000003
793	    -48.38379	     0.000003
794	    -48.36914	     0.000003
795	    -48.35449	     0.000003
796	    -48.33984	     0.000003
797	    -48.32520	     0.000003
798	    -48.31055	     0.000003
799	    -48.29590	     0.000003
800	    -48.28125	     0.000003
801	    -48.26660	     0.000003
802	    -48.25195	     0.000003
803	    -48.23730	     0.000003
804	    -48.22266	     0.000003
805	    -48.20801	     0.000004
806	    -48.19336	     0.000004
807	    -48.17871	     0.000004
808	    -48.16406	     0.000004
809	    -48.14941	     0.000004
810	    -48.13477	     0.000004
811	    -48.12012	     0.000004
812	    -48.10547	     0.000005
813	    -48.09082	     0.000005
814	    -48.07617	     0.000005
815	    -48.06152	     0.000005
816	    -48.04688	     0.000005
817	    -48.03223	     0.000006
818	    -48.01758	     0.000006
819	    -48.00293	     0.000006
820	    -47.98828	     0.000006
821	    -47.97363	     0.000007
822	    -47.95898	     0.000007
823	    -47.94434	     0.000007
824	    -47.92969	     0.000007
825	    -47.91504	     0.000007
826	    -47.90039	     0.000008
827	    -47.88574	     0.000008
828	    -47.87109	     0.000008
829	    -47.85645	     0.000008
830	    -47.84180	     0.000009
831	    -47.82715	     0.000009
832	    -47.81250	     0.000009
833	    -47.79785	     0.000009
834	    -47.78320	     0.000009
835	    -47.76855	     0.000010
836	    -47.75391	     0.000010
837	    -47.73926	     0.000010
838	    -47.72461	     0.000010
839	    -47.70996	     0.000011
840	    -47.69531	     0.000011
841	    -47.68066	     0.000011
842	    -47.66602	     0.000011
843	    -47.65137	     0.000011
844	    -47.63672	     0.000011
845	    -47.62207	     0.000012
846	    -47.60742	     0.000012
847	    -47.59277	     0.000012
848	    -47.57813	     0.000012
849	    -47.56348	     0.000012
850	    -47.54883	     0.000012
851	    -47.53418	     0.000012
852	    -47.51953	     0.000013
853	    -47.50488	     0.000013
854	    -47.49023	     0.000013
855	    -47.47559	     0.000013
856	    -47.46094	     0.000013
857	    -47.44629	     0.000013
858	    -47.43164	     0.000013
859	    -47.41699	     0.000013
860	    -47.40234	     0.000013
861	    -47.38770	     0.000013
862	    -47.37305	     0.000013
863	    -47.35840	     0.000013
864	    -47.34375	     0.000013
865	    -47.32910	     0.000013
866	    -47.31445	     0.000013
867	    -47.29980	     0.000013
868	    -47.28516	     0.000013
869	    -47.27051	     0.000013
870	    -47.25586	     0.000013
871	    -47.24121	     0.000013
872	    -47.22656	     0.000013
873	    -47.21191	     0.000013
874	    -47.19727	     0.000012
875	    -47.18262	     0.000012
876	    -47.16797	     0.000012
877	    -47.15332	     0.000012
878	    -47.13867	     0.000012
879	    -47.12402	     0.000012
880	    -47.10938	     0.000012
881	    -47.09473	     0.000011
882	    -47.08008	     0.000011
883	    -47.06543	     0.000011
884	    -47.05078	     0.000011
885	    -47.03613	     0.000011
886	    -47.02148	     0.000010
887	    -47.00684	     0.000010
888	    -46.99219	     0.000010
889	    -46.97754	     0.000010
890	    -46.96289	     0.000010
891	    -46.94824	     0.000009
892	    -46.93359	     0.000009
893	    -46.91895	     0.000009
894	    -46.90430	     0.000009
895	    -46.88965	     0.000008
896	    -46.87500	     0.000008
897	    -46.86035	     0.000008
898	    -46.84570	     0.000008
899	    -46.83105	     0.000007
900	    -46.81641	     0.000007
901	    -46.80176	     0.000007
